,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,calculateMahalanobis,p
2599,7.766186660186794,223.05783462089016,14945.29566061532,6.026816569538075,332.6678688949635,482.4062360912003,6.747761288662503,83.18675082133143,3.6742254421508536,8.944367847215329,0.44242533037967413
2600,7.107589038630949,191.3013594287225,17540.576642695825,8.77972626215979,342.0739274482345,323.81211621457146,19.072827270864025,61.56032811031777,4.129300910378934,5.24098826462793,0.8128150062515541
2601,9.75657762790083,244.4613420526374,17940.099080400287,7.149052944175392,335.24057681020855,337.7135685501509,23.66766677904957,73.23346576083395,3.74900925781602,14.278056796472121,0.11277230182625353
2602,6.484819000579018,159.39939804233876,61227.19600771213,3.713593555870997,312.97625428739843,377.0679724052103,17.24669811069532,82.19723305150072,3.860806603165301,26.832686327053636,0.001490720622111752
2603,6.406797812679788,182.8851372288629,17851.064020849422,7.462757885345703,332.4867310535757,398.7797463906008,17.301616541911528,64.07023583715193,4.573968264696438,2.3561725771077966,0.9845046219137707
2604,7.123255711773235,253.05438889374372,28864.910280691725,8.524370962272128,364.749482396199,479.6997628561709,15.823074288411531,70.7581896914079,4.697040686340625,8.074956029041179,0.5266104861982293
2605,8.445219158974174,228.5228602396304,28966.569326843928,6.179855164933626,323.93871789285754,361.7053539670713,14.554220040506436,60.612230200646,4.400705861502303,3.8714943984119214,0.9196649051890554
2606,4.137044912614196,116.33827811922914,17101.95156861621,8.652210468304967,322.892252322554,360.64807839886765,7.848312949150397,70.97700107955893,4.327356026643432,15.0393548814673,0.08986062236217107
2607,7.675913621057367,233.3007587362074,23673.10060598764,8.407497057013636,330.7024274750177,232.61362402653705,18.459407785418875,60.99359036387728,5.040460814701462,11.65842673594241,0.23325753000013516
2608,7.272316693437794,243.68255829149015,20976.79177763301,6.502257263114666,350.44989739796654,487.55649299616505,10.451629244676669,84.17884541140899,3.5584448016334145,6.314411301453495,0.7080847661978683
2609,5.701100970110508,170.49631109661308,17121.505917055238,9.536011425597028,374.7758755692835,378.87385464972425,10.972150061025957,63.29329628162972,5.956753497788005,12.234571954470495,0.20040599772302514
2610,6.376576427120522,177.50998975353576,41243.03802854971,6.669920257654474,319.98462139099354,486.80605077046766,13.4907876828986,65.36639188729397,4.161585514695004,5.720545526549434,0.767528617730672
2611,5.517737316420501,190.6699278409826,17638.322473218224,10.525857765559618,338.64264686517436,461.92898116329553,12.531684282728747,44.88784333517118,4.523106007500935,8.645784437768958,0.47059244289491087
2612,3.854617678402051,131.396253059016,19639.79600228036,7.753502379748802,305.3829137083549,456.51227379334506,16.86472165193419,81.52612291427974,4.2904350458230125,11.510569189126278,0.24232733447834387
2613,7.558076302469553,253.84090448277817,16642.884178436914,11.22439456875739,330.74705584523673,555.9329912072235,15.1546276922316,81.74609531564079,4.16900526664164,14.183840545971627,0.11593429856620396
2614,7.387433763492869,214.29303229861492,11694.635285297503,9.273679481984235,375.5055830955506,356.8058547224708,15.18450917113671,80.23117222352221,3.830577272004085,5.786316325652784,0.7610995346532659
2615,7.763415106574563,193.7211193509862,20019.26121482609,8.344391015666405,373.59779045374427,375.0728751001973,11.435979720918908,28.9936363155106,4.113536186706407,8.787576621451965,0.4571094703270506
2616,6.929932991745418,205.551854127598,24820.49309120567,7.226877906012522,329.40439987717843,386.3075460767547,9.223072487246498,69.703026085383,4.252220379574883,2.9086862878711517,0.9678053420261581
2617,7.509350205118649,192.4679546426593,17045.600094950412,8.815844632888231,346.7418224053179,266.3577439142132,15.930050919809844,83.26252889007111,4.321856146871566,7.045710417571722,0.6323601667835561
2618,6.768003333299502,119.88581029792708,22331.237876497587,8.051538021964916,351.16142711715133,472.0640909647271,16.64281537247524,62.64709100380799,4.659394533911933,7.31543130101356,0.6043147798912016
2619,5.05727054567867,155.48772453275805,19003.963899014376,6.250893489724113,305.8497968115242,518.101816131548,15.772437979844312,97.19907686129426,4.432270873166642,10.441668036268643,0.3159261214163991
2620,5.830542048973098,165.4670247187328,30021.25707852206,8.433096578121011,334.39777726148577,494.15450474617086,16.666613474739336,69.58025301155764,5.192116650426924,6.463878722006187,0.6927422014088861
2621,5.859690474378696,163.49689493335308,19231.033290458727,6.541681459799686,339.3714799109463,468.3769554337167,19.74907905708875,61.79097987617131,2.747332826860612,7.591710859869847,0.5757561892067801
2622,8.891674050856766,184.869606190146,41801.44183689757,3.4095758357574946,337.04710819949133,461.0768210368309,13.715503928181365,42.07812210742334,4.522599229324436,15.090841715073946,0.08847074330205107
2623,10.154219072428932,244.2093845725566,24755.960255672813,4.711350412540021,299.797515004826,387.5894272002113,15.363598776905633,70.8232435520352,3.730899268667571,9.172808792729494,0.42147788842134637
2624,7.140971612326168,227.4326629452866,32102.190705252207,3.646847512468539,321.6710734340228,433.2764907304989,11.690091220032286,57.0496898989104,3.581036881421095,7.9508724654344665,0.5391046001160313
2625,7.683156515101875,221.57534727835315,25475.8848438926,9.914965569441655,327.80145274494004,372.8039093210936,12.05443923959774,51.89250007728792,4.78132309399482,7.089594745169363,0.627791708200578
2626,7.455541163214249,225.31415091536132,16242.0602812753,8.204102140049303,350.108093451594,331.67382444251,13.114965415811469,60.16214812631485,2.9303645961216582,5.055659702115873,0.8294295091028846
2627,6.928896391199212,217.94497910755365,37820.047327483495,8.299339281001231,319.8505029369083,367.570081636856,15.421033533163325,36.44661433028514,2.994780121985052,10.482564219004738,0.3128482382832545
2628,4.8118324898032325,150.4512796011593,27547.807056356603,7.569543692616456,296.0021940743876,521.5615612656642,16.29583717445803,44.28855177225893,2.8609929488436383,11.716032770731127,0.22979550287955075
2629,5.720136479125319,182.44015986658104,13463.852418845432,8.253966478239233,344.02515867676317,401.509481048087,13.361777551994464,52.95290368890775,3.5132554958442737,3.7833248241766864,0.9250859865953973
2630,9.961503136754189,276.6997645001548,18743.22249362019,9.16073963943493,361.2211655449381,457.5515592245331,21.564488663701184,93.74033372475232,5.215590495080511,23.09473221600258,0.005987031636488616
2631,3.2309731059187423,120.78544948310385,13691.094972435034,6.835951440246375,328.24028919650993,261.4352151594753,18.406139020307307,54.85212343389985,3.281920559169844,21.156092395235675,0.011975093185220609
2632,10.188432654950685,286.5679908209781,7105.800708757526,9.84054042532552,321.6860585050679,437.8795084739577,12.87159906639232,78.7320551070203,4.635243482549487,18.095476700654963,0.03408186032409721
2633,6.262907281727785,185.98265157126224,5157.053599876038,7.804390760364753,338.1953870424825,570.2882599968038,14.601443149348256,66.48756960883762,4.5949191563642495,8.484996365556743,0.4861027485951255
2634,7.399811393921775,229.7762645225177,28630.954415716587,8.711705729168445,302.31575926455537,437.3669087698364,11.927552443287029,78.57644087112864,3.803723817903262,4.441385080773939,0.8800392716395854
2635,9.271668544453812,256.27339253623904,26912.22841698465,5.766780235697147,274.6461166013127,467.7523179288561,12.376685964258344,89.90494985504222,3.7442036323060304,10.773365776101386,0.29156406566069915
2636,4.704183667003456,169.94391362220776,7028.839617265691,8.987042737214756,317.82981362018035,289.5375294678856,8.069436300643986,63.66494910472319,4.138994399941143,14.121286456852463,0.1180757712122843
2637,8.654792650142806,218.1726596472281,14799.31146415062,6.164048563812341,366.1479915107312,416.8703326101443,8.954519548868973,72.62027967629705,5.148137887599708,8.462426154237846,0.4882979319787091
2638,8.018771948965188,228.11146257358064,27405.316211764228,6.491360267833637,321.9575975975234,494.6204406572959,8.716667102841996,56.18885177598891,4.356279098148036,6.2207270334038745,0.717639870854469
2639,8.18936335603807,229.6084992628306,13197.56681452117,6.007956224293777,334.0542887454589,605.4657471003279,14.861377090171857,103.32285469952944,3.688298056277853,13.389005402088648,0.1457796018437777
2640,9.341091803370398,230.4300558577916,18254.11065602348,6.113973911925935,332.42543266463986,294.58283245107896,12.908754747857586,91.85652703828244,4.598786500022123,9.984718963274965,0.3517237191782414
2641,7.291503729691443,228.25199483106684,18593.22263601365,5.905206999217824,331.3446079753244,475.2957332778015,13.672646799134384,54.49246878734776,4.122850190557185,2.6551063334222436,0.9764170721265482
2642,4.891960039961394,153.5062323362838,9559.54739235584,7.847066470239234,349.824390368496,496.8728454764106,11.457623889964566,61.11052919376668,3.9042699551582665,7.8717381913993245,0.547121931130108
2643,6.056817844582385,211.7658864715774,4440.277357352502,9.507303261832131,350.19393685162606,316.9217755347997,17.76639712322566,53.5411906294422,3.3580608070454523,11.032552628183566,0.2734842197732734
2644,5.655117422470192,146.7620232813935,19271.90312346903,6.39143892140127,316.49563058220923,469.8950015549349,11.97141687184319,62.004563201076834,4.401152242426085,5.060681939928641,0.8289866889490648
2645,7.890263352659877,164.70803490168726,17645.06533969323,7.141359630149279,343.47983670746305,634.1181328033695,21.97715822373516,33.27929798660851,4.636738762684457,18.307063513048977,0.031773636870562005
2646,11.907739829669833,298.09867947877547,17083.17508543493,5.878992533499542,323.0240589633595,400.3307975835265,14.0633696616257,64.36859317878266,4.256415420544105,19.505825510721042,0.021219451058696603
2647,8.81147224773704,270.2095492136374,12138.4229544071,10.520555008740166,360.2955742715124,437.515421436668,15.952680361231783,67.87849673085896,5.58739598761068,17.322899370641267,0.043893075252851466
2648,4.126581310415113,113.02447173130597,40528.80535252192,6.489951185968773,332.15638389417205,392.1091455257916,15.793391696969422,68.79744323944128,3.504750791059393,14.195431151627648,0.11554121389183958
2649,5.735358658660184,149.17169026665542,28628.15185643749,5.073073966079366,333.91484301367944,465.5548936998726,12.201950022329015,65.9098503743173,4.085054788353829,5.398540037333559,0.7982754574395067
2650,8.000775801322487,237.51925049670768,18419.132883475,8.323329911892767,308.0063209830255,396.3765542840935,13.49253564509769,82.7532777661235,4.519209517780029,4.77501609789409,0.8534630817786127
2651,8.77504747012084,191.52687441559203,21768.640743818403,4.751004539411941,387.245552272456,435.523397545285,11.875184163890085,56.02909753244856,3.830698864046188,6.879860603918582,0.6496261263716324
2652,8.303831038249468,222.9500367849428,26030.618513623973,7.108973652810255,327.9391589658511,368.2844943663672,14.383584700151289,70.07270036461732,3.3926567014093307,2.6276735270718428,0.9772504399341818
2653,5.082241431687362,191.7670470482911,17739.198960066573,9.111721943377136,309.7875154938142,413.15863613027193,12.307108874891924,88.89255530989499,5.056378662464013,8.21516659091092,0.5126166383719231
2654,5.813546487993315,184.03177581948404,10112.207322290684,6.536992176124827,309.45118665243217,441.59402675603786,11.438175280709345,77.50819277379296,3.721425933150612,5.432376781259532,0.7951067748540789
2655,3.4223941642163864,141.30030500237513,16017.6118961435,8.21471355900591,345.191392418258,580.8707591437523,10.603280004233454,94.94910830899912,3.676245974726413,17.72331231412795,0.03852273218781732
2656,5.913374863624714,148.60794425320634,14467.785926491071,6.159095130224607,348.25096627433027,427.0409816717847,14.4234035896946,56.46038631836534,2.4998319694156934,8.248569189683819,0.5093036717100579
2657,6.783023739620584,236.2788665335002,8213.772244714322,9.33286124155813,338.5293516567351,501.0185347496342,11.590706615138856,91.68093129587082,4.778808149718986,10.989505296385886,0.27642898215870493
2658,6.836059947015487,205.6677184747493,18321.327501510958,6.71285418648211,297.83718775679733,494.4842494689976,13.808923298821242,70.71422549854512,4.95250824745396,3.8473146384813646,0.9211712834074065
2659,4.884388228619609,136.55778486351255,28392.42497620195,8.440399977615007,338.66644002419173,386.1040001509584,13.831876766554617,73.82455573856876,3.616700535246352,6.701125241871658,0.6682043959139754
2660,8.331553235054374,238.99241414897253,11635.772076239662,3.923239293988017,276.4022799305985,406.24512876558725,15.410763802541569,66.19727206698428,2.692388879566732,13.029959108333795,0.16125532394665332
2661,7.81965915392936,225.1068358440284,16403.952381052644,7.093310282333076,313.1681338022443,413.2089485139823,15.375616216770482,32.68185115024328,2.402337210865,10.452150362050505,0.3151352274341932
2662,5.428356913745278,167.0173833883084,24930.19881121592,7.967085789423574,334.08697707537203,400.3934374892375,18.17914887553184,70.31269587431886,2.847843537561225,5.987989065719179,0.7411197958848177
2663,4.556656719060655,156.42294088267818,14400.71862855609,9.461285079679993,344.12510279380416,483.7457161392814,7.897724428684114,54.91394345874514,4.392257324547549,11.735343075321513,0.2286439248460168
2664,7.333003447205329,189.4479647438605,32358.538595071623,6.346378213674078,341.34644310357527,490.62529134689737,12.537466280049216,61.58137808693837,2.642003806281338,5.887520773580347,0.7511208080604035
2665,7.1143867193719466,196.53396007421455,27022.70850479579,6.176786258666059,331.0500240973466,497.5236046476758,18.704278537998903,59.73043814571691,3.762682465763934,3.30724705355307,0.9508587700869043
2666,6.376950463991447,170.227079802342,16079.361250418166,5.433802467728858,331.8568920571772,311.77290011697585,15.703707226309632,54.01311184747893,4.284387095962003,5.902927132655419,0.7495931018299196
2667,9.33823501843064,248.37601559864987,17416.80177954899,6.665873260533698,342.7208076895702,505.6774088556664,19.742815270925803,58.6585298461,1.872572600841316,14.978602090336192,0.09152541989571372
2668,6.882454082656398,130.55856146255113,17429.584949659697,6.3176544269347366,322.0595875907542,524.6456427603447,15.318048390229194,75.37640813561349,5.541322279631281,11.017036438644888,0.274542983156045
2669,8.933877610085764,278.2317535555544,14179.622740757455,8.128262379819619,318.3565023281675,335.2405111582438,16.664900007773383,48.35725675238977,4.374796521715554,11.649693503009603,0.23378587696715925
2670,10.600589992057158,274.9687829357338,21558.308741146284,6.1128190829090325,350.36370282930966,331.12049587292546,12.610798619869795,65.00512946971271,5.477700313791723,17.37848718942816,0.04310845689700149
2671,6.8388167067275365,196.19621328987583,11877.236648749766,9.624699426514695,365.3488403434551,363.8034764766292,14.924058068282193,41.12138241369346,4.776536254772465,8.269901141583105,0.5071922729062194
2672,5.600876517470604,183.57378304518835,20411.664380714097,9.753766227622148,336.4048186843101,368.3599839519765,11.095878005944371,66.82012406162275,4.362033669355959,5.183085081414638,0.8180650619530073
2673,6.1025333060713525,179.39723218654674,24196.26441490278,7.155343780063374,321.4421133079332,525.900094922427,13.478149838010154,60.05829023408375,2.292573781243537,7.435374138473501,0.5918873809806218
2674,6.490922996455369,189.0315881874677,30453.623185522123,6.060118929707662,297.51279913594885,476.9167255566883,14.97396965437764,47.01288944376571,4.372333382242299,4.268430025707009,0.8928736309101951
2675,8.506979070074129,197.7451411812109,20098.19951797769,6.456555757336727,344.1272533979067,555.9197962034071,9.02835890624482,78.93309630823819,3.8817938351483177,7.12899297232532,0.6236913236609855
2676,7.4132883405347805,196.45230247043963,17465.345582051854,6.309195827173505,355.16479233181985,300.93349153001304,13.178068884095296,80.60477634414252,3.290105906261202,4.878781417244836,0.844744526716051
2677,7.3666858695758854,252.40456462351648,20197.24766773848,2.562255458189081,350.54775728028994,454.96981206764906,12.03186303409484,69.29225204248847,5.146442623782875,14.665570855245988,0.10054136269223335
2678,7.586235787902423,190.89021933202565,16409.936560013983,5.739025428182478,339.2475054190669,402.7994966727517,13.906081958154914,95.38266213691831,4.351335081254766,5.202246783681138,0.8163334624408629
2679,7.103348375140523,249.589358731504,4425.426440298955,8.211762261710513,293.07866601232297,268.4408502490151,18.422985406844305,68.47419413026635,4.417193560665691,14.563974244856057,0.10363040799503198
2680,6.153495923977116,163.20554797657982,48175.85209292948,7.15380339665979,299.56675093202745,344.71697552529366,5.159380307579738,55.52894860117351,4.819970457896787,20.020113319267942,0.017788682868478345
2681,2.376768075959951,129.86397280975163,11684.11163739329,9.974807880251229,301.4297472651064,503.9103898314133,8.741257762405041,76.31069467654957,3.6292177681489743,23.847414808520522,0.004549176247898856
2682,7.51483566596394,215.4395234698759,17017.429960403075,7.417040991861769,335.6524539491673,483.6580284429556,14.532854308702554,66.03724573865367,4.299732160445903,1.441136386073005,0.9975603462105959
2683,7.445189293060908,225.39778687678492,24741.53499922928,9.24849917832494,329.3607796696969,402.11561603216313,15.53597901395375,87.08391927495543,3.637894581214215,4.994924389793433,0.8347504891393593
2684,4.835297728180936,136.29503661188215,23031.215807155997,5.560179470099503,358.933088695935,567.4636696236504,11.505803320357472,60.77385710991141,3.633760608001249,10.801327154047291,0.289573218036581
2685,8.376279724659616,248.1328614247554,27824.190483374845,7.100523370752641,343.0579753047423,433.4498994315984,18.658886322011146,53.30375956762684,5.703962806658419,11.495873569961454,0.24324331046814862
2686,7.945909068934831,213.0664066766147,16769.89054626555,4.745340496708158,292.4192469225516,478.1667104571711,14.189856463396096,82.05440433794729,3.5854312498873027,6.10705140707656,0.7291581607929332
2687,8.727778876323073,202.41950478059005,25521.889224175808,3.8302384224449897,326.9079235592875,461.95881193567845,16.611457873349252,104.37325014190674,3.831540450516013,12.090651652056982,0.20824692104613074
2688,6.089430846297192,207.26713265566883,11339.166054617472,8.888347448853745,317.27912321854524,531.7689877890376,11.67431808633654,48.35824968112536,4.366860919211035,7.716878800238065,0.5629105238780703
2689,7.172323075211824,191.3894224915491,14702.05906858412,6.557104819555656,313.8662821657234,525.031020156224,12.630181641633271,108.2652267903176,3.0842156404583103,11.247603237194884,0.2591181375258709
2690,8.332953484844603,236.53240416246211,18881.79517764528,4.2756930471398,331.11836447052497,384.7291623763276,15.121055225824932,55.50773876389136,3.40829958802318,6.3933207892794215,0.6999984778398656
2691,7.100786502174742,231.9732976203514,21460.83815963781,8.673483138205778,360.6722106910353,375.0820594095009,12.17878804128219,66.86450107734379,3.95509083425873,3.727154769641265,0.9284357489648045
2692,4.563370643484322,152.90756062034006,13490.608147782808,7.499916848308452,338.58492124673256,524.1080235682906,14.14398936552601,69.01623970585928,4.825179225576871,8.361162676634954,0.4981989091445629
2693,6.937971698888991,181.08065631795264,30050.43944645153,7.975630924046423,360.0869012109182,378.1542339078276,17.67456509302508,66.39842063836433,3.52248646263634,3.778071427363098,0.9254027206653861
2694,3.6768449933847727,173.67770207295308,22581.224488235966,12.653362021943142,289.1268457275752,599.7292459226587,8.386407450304489,49.6585535944622,5.461473095749794,30.976459085825507,0.00029879708186197895
2695,6.920962853012902,169.35592717386942,23133.66235290509,8.247827609786238,337.04789601137617,330.35532264434534,14.74909031027562,58.35685104211581,3.5171530228599703,3.2540575737544275,0.9533650087998972
2696,7.889079734906216,208.4023672254965,24974.692773772986,7.296281894131476,329.1979111622061,453.1669866413552,12.5296795900677,60.43501603557154,4.034040700765162,1.177295116350583,0.9989082894785514
2697,5.5257685450431415,188.1559799186756,16113.010553529986,8.306926276895082,340.3435528199873,363.471851126453,12.09451300749447,74.71867577366002,4.401412624381881,3.588738314554264,0.9363408586333757
2698,4.85805560159329,159.69555433147855,32886.52889859088,7.689304574094695,335.0372853534127,337.3880348305506,23.10801589294806,76.09446943611884,4.130972246502359,13.737923781036027,0.13195794962536256
2699,3.2728200975185464,145.4923057599013,7408.976195914595,11.996015117959512,336.6878090650066,433.7096721327479,10.45887422722558,67.73908204523569,4.318516117496335,21.563197641862725,0.010371351661544459
2700,7.1175786583500535,186.19968042370704,31528.94868997698,6.387037207808662,335.3488806722955,380.5782648244125,19.07399551117425,75.90307214842461,4.333401737047984,4.552196683861523,0.8714693184971849
2701,7.822257362901787,200.0027932060902,22411.006863644405,5.28359355165118,343.08037715977423,593.483602346069,12.273073322273945,75.25621194813101,3.080865918611655,7.931027372635938,0.5411117128421927
2702,4.334057805514532,155.82935040812563,13351.41382996239,8.603926761542617,321.7869652717761,387.52183305951456,7.809444539319998,77.87921905501783,2.6135320972149896,14.512140594448045,0.10523812015483547
2703,7.38526398527744,214.03531216797404,10039.538375695814,10.130125039963344,383.7542994625281,487.42163499985935,18.91758398711039,51.48535051250388,3.259749193787483,11.009751097871538,0.2750411406365534
2704,8.839583902216155,246.0664756445115,21179.76258787499,7.717662267670843,343.0473836611294,753.3426195583046,16.917900791784916,60.43603209332861,3.1180394543789456,22.098555988393258,0.008571818334901948
2705,5.290666876847178,160.4320288205544,9265.104947513526,9.272066266646704,358.547147467949,464.57333821732254,11.22081748921238,67.64606591824145,3.530573615782637,7.902802688286214,0.5439703484001261
2706,7.873271692669199,182.64665849280084,25337.12296312416,3.715065351586488,362.4846035904741,315.1899480242942,12.13242544717923,65.49992501934084,3.306392909436918,9.145008572659544,0.4239978267497433
2707,7.148440931892334,173.27281821073927,30656.16311302757,4.737825631334102,328.81807012690757,525.884832982694,14.567818921408955,57.822022692003095,4.308569820911373,5.372510378627111,0.8007022592881576
2708,6.453605209394529,175.47933973972238,25257.64928627955,7.62652961074346,263.40125835281054,376.5248871279276,15.755402036806572,65.61026799981678,5.568264940032508,9.547622651076288,0.388331919830154
2709,6.9064332998378575,189.82341767748656,20278.33827161957,6.799940085166233,334.015484214286,314.8341750163426,10.092087058569176,46.62929866785426,4.940014517196936,6.626419249244829,0.6759502455640319
2710,5.654118943459351,171.75155094811768,16431.20489706385,7.2834542169338,387.9046318646671,419.0973060519303,11.814852379052638,86.30823644715008,3.4662644582513105,6.28475232786074,0.7111153740308864
2711,7.650683237261012,239.4901476171355,15326.925014361675,8.927896393026264,373.4363117236974,425.3363524592642,17.88359172083949,66.3814849353965,4.043710883697663,5.966642848894452,0.7432521288098792
2712,6.4182030571970845,173.44621380578974,19617.308493681245,7.396472119149486,321.865250214064,391.6674663783132,18.4539507720898,46.345863776731626,2.6709767469328685,7.411953369845853,0.5943109601498868
2713,6.848000112594903,199.7768138945904,26296.948300252538,7.339173310543906,354.25055480333185,397.5364707259912,22.139958377616157,51.53496489332906,3.815227608716361,7.293556625103512,0.6065850450800054
2714,6.991685152928785,152.97621710585375,20389.593815747437,2.648389906859159,331.25291635773544,460.14617415464585,15.485377868080832,69.67003776931779,3.724823560337372,10.613568917238348,0.3031290920462637
2715,5.924799469006341,111.47858175418116,15413.896147652376,6.900029880617981,347.86183690896894,277.5880745769892,13.261143111954482,74.19399491645981,4.188927903696815,11.82058193208409,0.2236140868304366
2716,7.526680395036496,192.16709613811528,38468.41358393036,6.616367521487831,290.6417397203143,449.31753395481263,13.055894456884118,58.76861279467931,4.1482231286287385,4.996494428905209,0.8346137424539933
2717,6.825950172422545,233.0634259085382,36640.37136619578,10.000217756125702,435.1151885656065,337.6644115494392,16.635475987044515,61.073709925035885,4.849755347855416,22.052835077080157,0.008713027794617134
2718,5.324641431045321,142.80697796677873,728.7508295768456,8.403316436536477,358.8726840084877,496.9976016482841,15.174663734169542,60.07785240476825,3.652003355217872,12.224559903185652,0.20094372989730513
2719,9.038326068974223,227.3576592862188,34353.839725198755,5.573277338729333,231.0536871188208,421.66448244657175,16.331421476287858,92.64338257359545,3.706265891722728,14.922706747598674,0.09308108766880718
2720,5.945988643250958,151.68579710944456,12356.90562217442,7.894120346705541,342.0291151694418,471.1221252068388,15.72546711577786,57.6830674988963,3.7933292763371305,4.892007728201085,0.8436187351599859
2721,6.195086857984779,195.4431596237088,19331.1940423265,9.112558175692884,342.87180667804705,425.5028736721689,17.212455066655195,85.11419625334946,4.196558262262504,4.3586652754762385,0.8862616789010676
2722,9.062822324592789,246.62970098442764,27959.926160914205,5.649970632740677,308.7807685791531,434.3954389767979,21.142052798710267,44.14934780319219,3.730369857064929,11.257231692425439,0.2584883320742484
2723,7.137428697435654,210.502749534901,17506.60880253229,7.304928195439939,301.6420043740836,304.23948088461,13.076007475080644,64.23094245618721,2.964181350437086,5.411829351951759,0.7970328356130898
2724,6.232010556459672,208.66817151495923,12149.69673030878,8.56003932416824,341.53025076782194,325.3447060796601,13.246995476140512,33.38035358893525,1.6415150097935705,17.714399982114575,0.038635357602207265
2725,7.780868679242907,221.8444932555149,40483.73038912539,6.146098439515495,302.32967382496975,563.7199666725719,11.753045758326325,51.55946461543819,4.602026774692102,10.779069182947305,0.2911571902518607
2726,7.150046115062049,238.7982302205697,14708.47418515277,8.606774254853429,450.9144544082035,365.7391216578084,14.966532191622091,53.14497859329936,2.633890804064505,17.73568090353006,0.03836693224028598
2727,4.574124682109073,134.2012886926389,22520.418640021984,8.191827053754649,403.3423898821915,372.20013890001513,11.260913502896074,69.04715947562285,3.086499925758962,11.973559548940315,0.21480399998139443
2728,6.179312077651539,159.77326423152047,21532.519232080427,8.063334618675412,272.44084830538725,509.7721104912295,11.010544566409294,99.9962857074477,2.951960935251281,13.209277303147463,0.1533630848447587
2729,5.566328462754787,153.77551401483095,14574.66110047644,8.011549699404979,346.27952242063526,388.0503622880175,14.200557221783868,75.55521876927654,3.424760733829153,4.731683411378769,0.8570428543035792
2730,6.716239075170095,160.09508576759228,26561.569491317667,7.18702165829636,322.0904651822847,372.62352926831016,11.455203405009456,57.15095807193552,5.136779753078214,5.202911048860158,0.816273330951084
2731,7.185167714343043,209.68313959422147,24909.78314722172,6.691069585839307,328.39742381686494,501.7854199862957,16.088648266460552,75.67132940431965,3.9558469776104976,1.8549447796635117,0.993559154442595
2732,7.0075586057614725,160.91581487826275,13943.244973660278,8.399729961537624,380.7684781849012,344.15422833174625,15.208691090560194,75.57505559125502,4.141552313336079,5.046122036569691,0.8302692854199438
2733,6.990452676633395,225.9234457930579,17679.351101001837,7.248866700092826,377.8680395092279,527.2058183861027,13.78726395823503,87.83904965248152,5.184441994818037,8.98456605570133,0.4387001018172265
2734,5.810742057236217,151.87617187372092,25419.551655141106,7.874166460655202,313.3647973555195,494.1529743470612,14.646684965981876,77.37381254511361,3.4369668618570386,4.753997788667986,0.855204010895021
2735,7.444165851996699,211.44632377966144,20003.4976805052,7.238301519625709,331.3754617723065,524.6452350998102,13.778225664592467,49.90089916521223,3.820865704129012,2.9868840810606403,0.964812698686479
2736,4.374877631689642,144.23718065681612,17384.257185795246,8.898436157830814,345.5290426733736,402.2711824297717,13.715804370747207,55.989796157136894,3.030107847333986,9.184010348345977,0.42046486672640737
2737,6.602539771517404,174.63297715067193,21607.483238238598,6.581327180699622,308.9314205965471,657.5704217644253,9.06444501890411,68.82704725271194,3.5924960849831398,12.208768499668407,0.20179420362268552
2738,6.857493757803479,233.21057499872185,22603.64945436473,6.627059043301967,368.105783101925,412.4346768867728,16.92617480326595,62.55789982166269,4.306581068206637,3.5710424346983123,0.9373153396925606
2739,7.014065526940613,176.7721861181688,19486.191112150933,7.9601329058027295,412.40727797286064,276.58861018264633,16.710056082827577,33.56304027529272,3.888177383128361,12.923072842856534,0.1661181424989815
2740,6.789820821454213,197.30001438829112,22527.681207020963,5.166942295288669,399.981754613406,422.48202893411946,15.91660512559946,47.93510492969858,4.5120682052334455,7.0859520794058275,0.6281708782466009
2741,8.560349290980842,244.79670522681775,14254.66131588101,7.453900170724688,315.97114737909334,500.586607820739,18.22874853177251,57.36554110438134,2.939212581325054,7.909285102843906,0.5433133880130117
2742,7.109938655880084,113.17596460727071,9943.92978526269,6.337137942441213,354.29756524708256,415.3383368798727,19.67616854859483,23.07580599653685,3.787475537347365,19.610742244889874,0.02047263359489837
2743,8.277058197816894,242.55924577575604,12715.814279597913,5.1287325411688105,371.3027473027786,561.7611560542605,15.220021381154822,61.79901423925479,3.751324090887501,9.065752227904913,0.43122696657162374
2744,6.957156856599744,157.7815546789862,13711.723281811464,6.1339351436364415,345.3769433128523,289.74667444182705,13.172721295124006,60.45776434336739,5.068469997878655,8.106290349087763,0.5234712746631192
2745,6.921257043340869,158.29205740728025,31177.133368775983,6.978993268667014,329.00923746216057,531.6574429387377,11.482186616548065,59.998554156145495,3.5403842778756958,5.2749342909858985,0.8097131854745883
2746,5.636923560026004,159.13941002573804,27283.780654727874,6.91872650291659,328.9072865620116,317.8309806971181,13.61140839333325,36.33519850696025,3.007138098511581,9.660280011330926,0.37868076825485786
2747,6.607503310701949,231.56579882259484,26420.80956413201,9.57782026297432,418.2409428398651,443.31577488370687,15.671203071781918,61.36442099250976,3.447111218633033,11.761235073930216,0.22710687074000846
2748,4.951413520154646,153.21214977311226,20117.359061039177,8.985571802690806,391.0690453986924,418.3301951097606,11.83169083850197,68.38761309007789,3.870681284651756,7.321342494081294,0.6037014669539489
2749,5.913132932597382,184.39315608915095,40847.76014638122,7.041827749776457,331.95996373112564,563.4099696654001,21.917376989820298,58.83920331016405,3.900211313902089,13.320006351911102,0.1486528315097313
